NAV AIDS 1.0
FIX;134.383333;-25.04;SADEL
FIX;174.691254;-37.016304;SADEM
FIX;3.173771;41.210274;SADEM
FIX;-90.740206;38.901958;SADEN
FIX;63.916667;60.130278;SADER
FIX;-82.173583;28.884292;SADEY
FIX;-81.560094;36.696814;SADIE
FIX;127.6135;25.953655;SADIE
FIX;28.809167;40.678056;SADIK
FIX;118.3775;57.077222;SADIR
FIX;-89.053894;35.142861;SADJI
FIX;-10.435278;22.878333;SADKA
FIX;44.333333;49.15;SADKO
FIX;-85.894811;39.427269;SADLE
FIX;124.998333;31.833333;SADLI
FIX;-113.345111;33.266814;SADLL
FIX;-82.560481;32.741703;SADOC
FIX;-115.054456;35.759942;SADOE
FIX;145.019638;-32.149397;SADOL
FIX;101.7545;2.3385;SADON
FIX;-70.772439;-53.063881;SADOR
FIX;-68.573956;47.240464;SADOY
FIX;-46.620667;-14.131;SADRE
FIX;89.328333;7.693333;SADRI
FIX;-71.167906;42.812475;SADTO
FIX;106.959444;-13.558056;SADUD
FIX;175.856445;-40.936058;SADUN
FIX;1.673913;41.417149;SADUR
FIX;92.631111;15.428056;SADUS
FIX;145.817317;15.036344;SADVE
FIX;-116.804972;43.043569;SADYL
FIX;-111.892056;33.600161;SAENT
FIX;-76.1764;43.325783;SAEZE
FIX;9.098611;41.392222;SAF
FIX;-106.046573;35.475439;SAF04
FIX;-106.22874;35.391472;SAF09
FIX;-105.901205;35.472182;SAF10
FIX;-106.032812;35.426609;SAF15
FIX;-106.207907;35.536376;SAF25
FIX;-106.283208;35.449345;SAF29
FIX;-106.087181;35.608303;SAF42
FIX;-106.070662;35.674086;SAF45
FIX;-106.08191;35.627978;SAF53
FIX;-72.672964;43.114908;SAFAD
FIX;-121.598569;38.857481;SAFCO
FIX;-98.697511;37.361711;SAFER
FIX;-90.149833;29.817583;SAFES
FIX;8.793889;47.702222;SAFFA
FIX;-97.845078;41.596225;SAFIL
FIX;76.842833;28.678833;SAFIN
FIX;120.575;-19.366667;SAFIR
FIX;-162.035542;55.780183;SAFKO
FIX;-85.679836;38.036389;SAFLT
FIX;-47.594833;-15.347;SAFOK
FIX;-104.826308;40.549533;SAFRN
FIX;-35.105417;-6.902917;SAFUC
FIX;-121.151322;38.945031;SAFYR
FIX;101.623333;21.191668;SAGAG
FIX;-41.770167;-16.9855;SAGAZ
FIX;30.383333;4.0;SAGBU
FIX;-117.713258;33.920308;SAGER
FIX;-74.319536;42.046203;SAGES
FIX;-97.971278;35.017436;SAGIE
FIX;49.566666;40.633333;SAGIL
FIX;-123.171794;43.856761;SAGIN
FIX;66.4;40.8;SAGIR
FIX;-93.827086;34.04015;SAGJU
FIX;-163.119169;66.174422;SAGKO
FIX;-81.535336;24.454522;SAGLE
FIX;-27.335;8.941667;SAGMA
FIX;-90.968167;38.313;SAGME
FIX;-78.5219;42.991842;SAGNE
FIX;-160.204531;61.490286;SAGOC
FIX;91.996972;17.930056;SAGOD
FIX;-76.403347;36.352064;SAGOE
FIX;43.15;54.121667;SAGOR
FIX;-92.613214;47.521761;SAGOY
FIX;-79.896567;34.436978;SAGPE
FIX;138.430761;34.732475;SAGRA
FIX;122.548756;12.369906;SAGRA
FIX;-30.863333;10.583333;SAGRO
FIX;-92.477406;35.134328;SAGSE
FIX;-95.833922;41.24175;SAGTE
FIX;-122.119269;36.727019;SAGUE
FIX;44.781667;47.35;SAGUN
FIX;120.72;35.0;SAGUT
FIX;-106.239383;38.219567;SAGUW
FIX;-90.752217;38.227886;SAGZA
FIX;-93.569594;30.166461;SAHAJ
FIX;-78.602694;38.506708;SAHDO
FIX;44.220556;15.349367;SAHER
FIX;55.558333;39.168333;SAHET
FIX;-122.244556;37.56845;SAHEY
FIX;-97.0565;37.499928;SAHIG
FIX;74.265833;31.4;SAHIL
FIX;-97.646581;41.834583;SAHIW
FIX;-108.552875;43.096108;SAHKA
FIX;-161.586211;60.515406;SAHKU
FIX;-156.583886;59.577478;SAHOK
FIX;-83.343597;32.342706;SAHPS
FIX;-96.751481;40.752108;SAICE
FIX;61.121667;41.2;SAIDA
FIX;-108.69485;45.851625;SAIGE
FIX;132.553817;34.705683;SAIJO
FIX;153.596389;-28.108611;SAILA
FIX;-121.964314;38.461922;SAILA
FIX;-67.895711;41.185769;SAILE
FIX;-117.103192;43.723311;SAILL
FIX;-101.269836;46.793942;SAILM
FIX;-76.314353;38.349947;SAILR
FIX;-99.173164;40.584956;SAILS
FIX;115.27225;-31.811208;SAILS
FIX;-87.549497;41.850136;SAILZ
FIX;28.236667;61.159444;SAIMA
FIX;-84.815019;30.862397;SAIML
FIX;-88.217606;30.550797;SAINT
FIX;-158.047353;21.746414;SAITO
FIX;70.369722;32.638056;SAJAN
FIX;-95.086047;40.961733;SAJHO
FIX;-90.556069;38.195856;SAJOY
FIX;-89.297372;44.449497;SAJSI
FIX;158.250286;6.984914;SAKAE
FIX;133.457944;34.040142;SAKAI
FIX;137.797006;33.720075;SAKAK
FIX;39.808333;52.045;SAKAL
FIX;148.326667;-4.886667;SAKAR
FIX;94.539722;65.444167;SAKAT
FIX;-103.073231;41.167594;SAKAY
FIX;-95.402947;29.993364;SAKCO
FIX;-93.758117;33.380369;SAKDE
FIX;-121.463639;39.198406;SAKEE
FIX;85.334444;-8.171389;SAKEG
FIX;56.166667;64.266667;SAKEL
FIX;-110.271256;38.833475;SAKES
FIX;8.2275;38.290278;SAKET
FIX;-76.806136;40.210017;SAKEY
FIX;-82.462047;28.199319;SAKGO
FIX;-149.422333;60.383753;SAKHI
FIX;73.249444;34.399722;SAKIB
FIX;-104.692997;40.161714;SAKIC
FIX;149.445;-26.147222;SAKIG
FIX;-89.895672;34.777928;SAKII
FIX;142.328186;45.073836;SAKIN
FIX;-134.056192;56.999767;SAKIY
FIX;-157.488342;20.931753;SAKKI
FIX;-120.782325;44.111783;SAKKO
FIX;12.797222;32.210556;SAKKR
FIX;72.524053;-7.481006;SAKLE
FIX;113.665278;4.407778;SAKMA
FIX;-116.571939;46.27085;SAKME
FIX;70.8075;-2.805;SAKMU
FIX;1.5;33.45;SAKNA
FIX;-14.683333;9.35;SAKNA
FIX;-96.281728;44.187169;SAKNE
FIX;-115.0;-26.5;SAKOB
FIX;-120.510619;38.750058;SAKOC
FIX;113.96;22.88;SAKOD
FIX;104.913528;11.615817;SAKOL
FIX;-109.373844;34.512725;SAKOY
FIX;-112.018869;46.6117;SAKPE
FIX;-117.466;33.998147;SAKQU
FIX;61.408333;36.478333;SAKSH
FIX;-74.73333;4.943333;SAKSO
FIX;25.267222;56.575556;SAKTA
FIX;116.673094;-18.995536;SAKTO
FIX;24.659444;59.3;SAKU
FIX;101.193333;68.240833;SAKUR
FIX;-116.087878;43.519231;SAKVY
FIX;-120.687667;35.119667;SAKWE
FIX;-80.299092;32.38325;SAKYA
FIX;128.966667;63.7;SAKYR
FIX;134.647878;35.917911;SAKYU
FIX;-119.984247;38.948264;SAKYY
FIX;-65.493422;-24.884587;SAL02
FIX;-65.467936;-24.786955;SAL04
FIX;-65.394964;-24.793236;SAL06
FIX;-65.587825;-24.921068;SAL07
FIX;-65.562872;-24.955031;SAL10
FIX;-65.467437;-24.787059;SAL15
FIX;-65.555758;-24.94934;SAL21
FIX;-65.440918;-24.823742;SAL29
FIX;-65.547737;-24.894539;SAL43
FIX;-65.510048;-24.941146;SAL55
FIX;-65.507043;-24.943554;SAL56
FIX;-65.519556;-24.973465;SAL57
FIX;-65.372736;-24.77847;SAL75
FIX;-121.960189;37.773867;SALAD
FIX;-115.166781;36.075467;SALAJ
FIX;114.1175;71.9675;SALAK
FIX;35.516358;31.932278;SALAM
FIX;12.896389;38.375556;SALAP
FIX;-70.49877;-23.848929;SALAR
FIX;31.859722;54.084722;SALAR
FIX;-92.202011;20.925128;SALAS
FIX;0.476356;41.109737;SALAS
FIX;-74.702036;45.102114;SALAS
FIX;101.561667;2.206667;SALAX
FIX;-94.80805;45.716594;SALBE
FIX;-67.77;-32.5125;SALBO
FIX;61.667508;16.655539;SALBU
FIX;-121.518833;37.818667;SALBY
FIX;-64.515348;-17.342145;SALCE
FIX;-3.529444;49.737221;SALCO
FIX;30.0;37.555278;SALDA
FIX;-99.903094;42.520472;SALDE
FIX;-156.778308;58.737167;SALDO
FIX;-90.143106;42.686653;SALDR
FIX;-69.980292;41.197153;SALDY
FIX;104.650274;15.16816;SALEE
FIX;42.416667;14.0;SALEH
FIX;174.883636;-36.983112;SALEK
FIX;146.293333;-41.876667;SALEM
FIX;-72.183692;41.413447;SALEM
FIX;-85.214953;32.616058;SALEN
FIX;-84.148494;31.344989;SALER
FIX;64.138611;57.828611;SALER
FIX;-86.432958;42.621886;SALES
FIX;-47.053335;-15.375009;SALES
FIX;-168.973333;79.95;SALET
FIX;6.065833;46.073889;SALEV
FIX;-83.131278;41.491383;SALFE
FIX;45.493333;55.25;SALGA
FIX;32.200001;40.474998;SALGO
FIX;-73.782222;4.155278;SALGU
FIX;-120.816489;36.863047;SALIC
FIX;-89.684886;40.488136;SALIE
FIX;36.311111;35.495833;SALIM
FIX;-86.122364;41.737422;SALIM
FIX;-83.560481;33.943244;SALIN
FIX;4.730278;43.282778;SALIN
FIX;138.627778;-34.761944;SALIS
FIX;115.951667;41.958333;SALIS
FIX;-136.300981;57.385006;SALIS
FIX;-96.290317;42.327553;SALIX
FIX;-64.473678;-17.190478;SALIX
FIX;-71.667028;9.158056;SALKA
FIX;-94.272103;43.813639;SALKE
FIX;-116.195206;43.8195;SALLA
FIX;-75.122036;40.021686;SALLE
FIX;-119.610419;39.611817;SALLI
FIX;13.386111;54.916668;SALLO
FIX;-72.893258;41.181556;SALLT
FIX;-81.109292;33.662292;SALLY
FIX;144.916667;-37.436667;SALLY
FIX;6.716667;39.0;SALMA
FIX;22.195833;58.152222;SALME
FIX;-3.158889;47.822889;SALME
FIX;-71.575875;41.772486;SALME
FIX;124.0;28.315001;SALMI
FIX;-134.446494;58.304811;SALMN
FIX;-86.785497;35.000903;SALMS
FIX;-71.123269;42.347728;SALNE
FIX;-76.894387;17.982379;SALOC
FIX;171.614667;-45.082611;SALOG
FIX;-51.058833;-25.508667;SALOM
FIX;-113.888869;33.516181;SALOM
FIX;-105.448764;43.326744;SALON
FIX;3.1872;41.494492;SALON
FIX;86.762489;25.21715;SALOR
FIX;-88.939931;41.164339;SALOY
FIX;22.614722;60.441667;SALPA
FIX;-77.369089;37.252003;SALPE
FIX;-100.331761;33.686692;SALRE
FIX;-63.069;-4.657;SALSA
FIX;-176.252244;51.978781;SALSE
FIX;2.357222;43.347778;SALSI
FIX;9.724166;44.870832;SALSO
FIX;-65.497356;-24.863589;SALTA
FIX;-112.1605;40.839011;SALTA
FIX;-117.983942;35.4557;SALTD
FIX;-97.2208;27.628825;SALTE
FIX;-116.178347;33.379236;SALTN
FIX;-83.263361;44.509583;SALTR
FIX;-110.557611;33.939272;SALTS
FIX;-97.927006;38.123725;SALTT
FIX;-81.958297;38.318897;SALTY
FIX;-84.818389;36.015339;SALTZ
FIX;-114.72315;32.878897;SALUD
FIX;-98.120444;27.396461;SALUM
FIX;24.450001;34.0;SALUN
FIX;-94.034061;30.931683;SALUQ
FIX;-2.377221;42.868958;SALVA
FIX;-96.585992;32.83915;SALVE
FIX;-91.692319;30.448267;SALVO
FIX;-117.768972;34.013256;SALWA
FIX;50.513333;25.260556;SALWA
FIX;-1.345814;50.970542;SAM01
FIX;-1.339482;50.988413;SAM02
FIX;-1.328678;51.001869;SAM03
FIX;-1.311442;51.033339;SAM05
FIX;-1.343345;50.965218;SAM06
FIX;-1.294181;51.064806;SAM07
FIX;76.852792;28.640372;SAM11
FIX;-1.270833;51.132222;SAM11
FIX;-1.325653;51.071248;SAM12
FIX;-0.86;51.086667;SAM20
FIX;-1.287811;51.066167;SAM24
FIX;-1.980556;50.845278;SAM25
FIX;-2.005934;50.729844;SAM28
FIX;-1.275853;51.063331;SAM29
FIX;-1.331246;51.004494;SAM30
FIX;-1.266796;51.060937;SAM31
FIX;-0.523333;51.176667;SAM33
FIX;-1.373492;50.899822;SAM35
FIX;-2.238889;50.799999;SAM36
FIX;-1.249103;51.054867;SAM37
FIX;-1.240664;51.051444;SAM40
FIX;-1.232531;51.047714;SAM44
FIX;-1.219686;51.040878;SAM49
FIX;-1.331191;51.038114;SAM50
FIX;-1.342958;50.978919;SAM51
FIX;-1.354684;50.95746;SAM52
FIX;-1.249706;51.055194;SAM53
FIX;-1.425753;50.850439;SAM70
FIX;-1.241544;51.051907;SAM83
FIX;-1.367444;50.839532;SAM91
FIX;-1.358869;50.93731;SAM93
FIX;-1.402718;50.880399;SAM94
FIX;-1.33205;50.987561;SAM98
FIX;-1.298283;51.033119;SAM99
FIX;94.416667;7.978333;SAMAK
FIX;14.945833;33.029167;SAMAK
FIX;125.100556;39.300833;SAMAN
FIX;-114.654978;42.261953;SAMAN
FIX;-53.119417;-14.713;SAMAR
FIX;35.018575;29.820582;SAMAR
FIX;74.565833;31.346667;SAMAR
FIX;-14.415556;30.899721;SAMAR
FIX;110.495;20.504999;SAMAS
FIX;120.506111;14.565869;SAMAT
FIX;85.382778;54.233889;SAMBA
FIX;140.950381;40.187756;SAMBO
FIX;108.707778;16.280278;SAMBO
FIX;171.29512;-44.850193;SAMBU
FIX;128.315833;33.584167;SAMDO
FIX;9.610278;38.001944;SAMEK
FIX;-121.670194;36.725875;SAMES
FIX;-57.541667;-26.855;SAMGU
FIX;32.300658;13.91045;SAMHA
FIX;165.772417;-21.923806;SAMID
FIX;-123.016103;42.646192;SAMIE
FIX;157.607778;53.038889;SAMIK
FIX;39.566944;20.748333;SAMIR
FIX;103.881944;1.091667;SAMKO
FIX;-122.079008;47.608433;SAMMA
FIX;-79.040044;36.169514;SAMMB
FIX;-85.738167;42.660264;SAMME
FIX;-81.644625;33.778644;SAMMI
FIX;-122.237822;37.57565;SAMML
FIX;-77.060953;38.74425;SAMMO
FIX;-105.905422;31.872883;SAMMR
FIX;-94.108556;32.248614;SAMMS
FIX;-86.670169;30.178053;SAMMY
FIX;132.628056;-16.178611;SAMMY
FIX;-92.998475;44.796283;SAMMZ
FIX;-87.991272;43.146644;SAMNN
FIX;103.24;8.001667;SAMOG
FIX;113.627222;19.743333;SAMON
FIX;134.503319;36.242897;SAMON
FIX;-7.417778;51.3225;SAMON
FIX;98.773933;8.30315;SAMOS
FIX;-116.818581;32.799925;SAMOS
FIX;-82.011972;35.931125;SAMPE
FIX;-87.4625;41.979167;SAMPL
FIX;-1.282222;48.220001;SAMPO
FIX;-121.516125;38.849644;SAMPS
FIX;114.261164;22.427553;SAMPU
FIX;-80.820364;28.604408;SAMPY
FIX;-117.279394;32.755267;SAMPZ
FIX;152.878333;-27.321667;SAMSN
FIX;-95.755711;41.300836;SAMTT
FIX;72.347526;19.075873;SAMUD
FIX;-80.055106;42.249006;SAMYL
FIX;5.090264;45.710938;SAN00
FIX;5.094164;45.677536;SAN02
FIX;5.095764;45.661537;SAN03
FIX;126.463616;36.644971;SAN04
FIX;5.097764;45.644737;SAN04
FIX;126.455464;36.646892;SAN05
FIX;5.099764;45.627937;SAN05
FIX;126.454304;36.612424;SAN06
FIX;5.101564;45.611336;SAN06
FIX;126.524337;36.856501;SAN09
FIX;5.108274;45.551189;SAN10
FIX;126.426414;36.51478;SAN12
FIX;126.39158;36.470466;SAN15
FIX;126.474335;36.682398;SAN17
FIX;126.412496;36.465954;SAN20
FIX;126.452483;36.647761;SAN21
FIX;126.453775;36.64495;SAN40
FIX;126.476608;36.685442;SAN51
FIX;126.436686;36.614547;SAN60
FIX;5.103164;45.595536;SAN69
FIX;-117.342269;32.769789;SAN72
FIX;126.469271;36.50993;SAN90
FIX;126.455235;36.460504;SAN92
FIX;126.385497;36.523319;SAN99
FIX;-75.463686;39.113339;SANAE
FIX;42.298333;56.396667;SANAK
FIX;47.782721;28.830093;SANAM
FIX;131.450833;43.215278;SANAR
FIX;121.692222;24.896944;SANAS
FIX;-2.334167;53.139444;SANBA
FIX;-3.316667;43.485313;SANBI
FIX;-98.121733;26.311672;SANCA
FIX;2.741667;47.266666;SANCE
FIX;-90.527425;43.894131;SANCH
FIX;-89.535778;43.116389;SANCO
FIX;123.405478;10.489363;SANCR
FIX;-98.314722;40.872889;SANCY
FIX;135.382478;34.932953;SANDA
FIX;36.408333;58.456667;SANDA
FIX;-84.085694;30.121872;SANDA
FIX;-100.105392;46.922392;SANDD
FIX;-77.750642;34.761186;SANDE
FIX;-132.881903;57.077008;SANDI
FIX;151.816831;-26.29055;SANDI
FIX;113.749444;20.396111;SANDI
FIX;-55.984167;-33.615;SANDI
FIX;29.733333;59.75;SANDI
FIX;4.97;60.500833;SANDO
FIX;145.280467;14.162489;SANDO
FIX;-123.353169;47.163106;SANDR
FIX;145.01;-37.551667;SANDR
FIX;-115.677981;42.927447;SANDS
FIX;-57.556389;-32.201111;SANDU
FIX;125.61;-17.896667;SANDY
FIX;130.359414;33.719431;SANDY
FIX;126.583;37.488833;SANDY
FIX;172.896103;-42.336998;SANDY
FIX;1.0675;51.064167;SANDY
FIX;-85.485692;30.01505;SANDZ
FIX;-151.438511;59.177528;SANER
FIX;7.275556;46.331944;SANET
FIX;-114.9142;30.898411;SANFE
FIX;-80.992622;35.961522;SANFI
FIX;128.416667;63.183333;SANGA
FIX;123.664588;10.411352;SANGI
FIX;-164.242389;65.119917;SANGL
FIX;-119.519753;36.66365;SANGO
FIX;139.803894;33.380678;SANGO
FIX;40.971667;58.201667;SANGO
FIX;-77.431944;44.078056;SANIN
FIX;114.015;24.026667;SANIP
FIX;57.495;50.875;SANIR
FIX;2.026556;41.117298;SANIS
FIX;102.774712;17.158687;SANIT
FIX;-96.882936;34.032428;SANJN
FIX;-144.657647;62.342028;SANKA
FIX;25.518611;62.295556;SANKA
FIX;25.669444;64.950833;SANKI
FIX;122.453333;38.25;SANKO
FIX;-123.120833;45.354722;SANKR
FIX;-65.9349;18.200769;SANLO
FIX;-93.828736;45.37805;SANLY
FIX;-116.631283;37.505169;SANND
FIX;-111.813464;39.987589;SANNO
FIX;-77.954836;24.800711;SANNS
FIX;-79.555853;37.000719;SANNY
FIX;95.669167;6.586111;SANOB
FIX;-94.635103;36.8059;SANOC
FIX;-70.791321;-33.252744;SANOK
FIX;42.508333;55.84;SANOL
FIX;106.316667;-0.7;SANOS
FIX;-82.096772;27.79665;SANOY
FIX;-1.070061;37.497356;SANSI
FIX;162.453333;-10.841667;SANTA
FIX;-6.29835;37.668537;SANTA
FIX;-75.381667;2.2175;SANTA
FIX;-150.0;7.125;SANTA
FIX;102.957439;17.303539;SANTI
FIX;-90.291361;43.310503;SANTS
FIX;-73.423292;41.188867;SANTT
FIX;-3.116758;43.322796;SANTU
FIX;-122.073075;36.979239;SANTY
FIX;-97.505861;25.981114;SANUE
FIX;43.211111;60.846667;SANUL
FIX;61.412778;45.954722;SANUR
FIX;-104.390439;33.035264;SANYO
FIX;-80.108219;26.806531;SANZZ
FIX;-96.896494;32.704325;SAPAE
FIX;103.945864;13.158181;SAPAL
FIX;97.544167;8.086111;SAPAM
FIX;55.801667;39.49;SAPAR
FIX;102.041667;2.536111;SAPAT
FIX;-1.356944;52.540278;SAPCO
FIX;111.426667;-12.0;SAPDA
FIX;-154.962703;20.154767;SAPDE
FIX;128.497778;35.1275;SAPDI
FIX;141.007222;-31.351944;SAPED
FIX;-112.112306;40.829194;SAPEE
FIX;106.183333;11.02;SAPEN
FIX;-122.179722;37.191314;SAPID
FIX;45.913333;56.243333;SAPIN
FIX;180.0;-18.801666;SAPIR
FIX;145.019638;-35.094283;SAPIT
FIX;-93.542603;36.338122;SAPKE
FIX;126.615025;36.540619;SAPKY
FIX;77.137528;27.648361;SAPLO
FIX;-122.588167;37.257667;SAPLY
FIX;-117.992244;34.861989;SAPME
FIX;67.833333;23.500556;SAPNA
FIX;-83.874586;32.180925;SAPNE
FIX;81.219948;17.837066;SAPNU
FIX;-91.670772;45.881631;SAPNY
FIX;-93.394028;43.769189;SAPOC
FIX;101.813333;3.46;SAPOD
FIX;-98.300419;34.840103;SAPOE
FIX;103.104773;11.001902;SAPOL
FIX;40.613333;52.135;SAPON
FIX;-2.380833;59.261111;SAPOT
FIX;-118.349758;45.888725;SAPOY
FIX;-96.163831;35.939306;SAPPA
FIX;-70.052;43.627058;SAPPE
FIX;-118.138172;34.042411;SAPPI
FIX;-68.400069;20.437675;SAPPO
FIX;-112.623794;32.786075;SAPPS
FIX;-92.278406;38.899192;SAPPY
FIX;130.723611;35.823889;SAPRA
FIX;-80.656681;34.822697;SAPSE
FIX;-72.053939;42.6532;SAPTE
FIX;-68.616392;47.329169;SAPUE
FIX;42.753333;56.086667;SAPUN
FIX;-98.211931;29.411536;SAPVE
FIX;-75.887861;40.439325;SARAA
FIX;-104.987386;39.842336;SARAH
FIX;135.17;-26.924999;SARAH
FIX;40.996667;53.75;SARAI
FIX;143.421667;-9.75;SARAK
FIX;-22.605833;63.787222;SARAM
FIX;165.933889;-21.677778;SARAM
FIX;-85.264661;42.911106;SARAN
FIX;89.153611;25.267778;SARAR
FIX;-115.726667;35.356036;SARAS
FIX;-111.919256;40.301956;SARAT
FIX;20.895556;42.096944;SARAX
FIX;-14.157429;29.758635;SARAY
FIX;-80.105356;25.794644;SARCO
FIX;71.409722;31.076667;SARDA
FIX;-85.203356;32.557589;SARDE
FIX;-72.798853;40.524058;SARDI
FIX;-72.937778;7.758611;SARDI
FIX;-3.5388;43.372522;SARDI
FIX;-120.793194;36.087258;SARDO
FIX;-96.682822;40.226447;SARDR
FIX;-155.705011;20.539983;SARDS
FIX;-81.728953;33.076561;SARDY
FIX;-70.2525;-21.288333;SAREG
FIX;86.764178;24.133911;SAREK
FIX;67.895;27.016944;SAREK
FIX;113.483333;22.881667;SAREX
FIX;-84.572161;32.298147;SARGE
FIX;-85.46325;38.668906;SARGO
FIX;-56.883889;-34.982778;SARGO
FIX;3.992305;40.5;SARGO
FIX;-117.389539;32.781719;SARGS
FIX;-77.003583;33.671414;SARHA
FIX;145.019638;-23.192261;SARIG
FIX;141.7625;-22.008889;SARIK
FIX;82.888333;46.865;SARIN
FIX;-105.601558;22.908725;SARIO
FIX;35.378611;39.041111;SARIZ
FIX;-96.742044;33.178972;SARKE
FIX;13.233333;34.333332;SARKI
FIX;-82.830511;42.796314;SARKO
FIX;-147.342222;64.933481;SARLE
FIX;-76.781694;39.206214;SARLY
FIX;121.039233;-21.697419;SARMO
FIX;-60.985556;-29.121389;SARNA
FIX;71.843333;56.535;SARNA
FIX;40.533333;47.431389;SARNA
FIX;-120.491644;37.304867;SARNE
FIX;-133.936472;57.150542;SAROC
FIX;-110.836925;39.413803;SAROE
FIX;69.184722;28.551944;SAROJ
FIX;143.074122;44.086231;SAROM
FIX;-81.866497;41.110106;SAROW
FIX;102.671944;2.800556;SAROX
FIX;-99.582117;27.722172;SAROY
FIX;72.849444;34.916389;SARPI
FIX;41.449722;41.548889;SARPI
FIX;74.047778;31.813333;SARPO
FIX;-96.174814;41.256783;SARPY
FIX;-120.818892;39.767656;SARRA
FIX;-2.56619;43.174049;SARRA
FIX;131.083431;-12.482408;SARRE
FIX;-89.969069;43.178653;SARRO
FIX;-106.123358;31.865053;SARRT
FIX;45.55;58.383333;SARSA
FIX;127.210344;36.837368;SARSE
FIX;-112.42815;33.440572;SARTE
FIX;-86.445933;39.652756;SARUH
FIX;176.001587;-36.81797;SARUK
FIX;47.572683;24.161289;SARUK
FIX;112.836111;3.441667;SARVO
FIX;-76.416553;36.417956;SARVY
FIX;16.474444;47.284722;SASAL
FIX;172.425833;-41.201972;SASAR
FIX;-81.596458;37.191414;SASBE
FIX;-81.976631;41.334453;SASCO
FIX;-95.352064;29.706922;SASCY
FIX;46.785;54.391667;SASEL
FIX;-120.481667;56.0935;SASEM
FIX;-85.434283;32.702683;SASGE
FIX;-83.037844;33.150492;SASGY
FIX;-73.148719;42.132972;SASHA
FIX;-99.563375;35.286128;SASHE
FIX;-96.596594;33.450169;SASIE
FIX;-60.23;46.055668;SASIK
FIX;130.521036;32.299806;SASIK
FIX;-61.013332;11.163333;SASIM
FIX;2.5;51.548092;SASKI
FIX;13.118888;38.469721;SASLI
FIX;44.675;56.651667;SASLI
FIX;-122.3345;37.6785;SASLY
FIX;139.950894;36.088203;SASMA
FIX;-110.985869;32.401214;SASME
FIX;-80.092692;41.6767;SASOC
FIX;-106.648167;52.1105;SASOD
FIX;-80.946214;41.804222;SASOE
FIX;39.328333;57.575;SASOR
FIX;-131.766381;55.38615;SASOY
FIX;101.78;2.441667;SASRI
FIX;70.999611;24.071278;SASRO
FIX;163.0;-38.580778;SASRO
FIX;-102.165861;32.090197;SASRY
FIX;-122.390483;38.367867;SASSU
FIX;-108.803972;43.163156;SASSY
FIX;-67.763056;-52.708332;SASTA
FIX;-98.866192;33.873381;SASTE
FIX;-81.296389;44.666389;SASUT
FIX;-79.518669;44.487667;SASUV
FIX;23.781869;37.809053;SAT09
FIX;24.064241;38.078034;SAT12
FIX;23.693883;37.737228;SAT15
FIX;23.779118;37.836771;SAT23
FIX;-97.876489;29.732741;SAT31
FIX;24.198509;38.060625;SAT52
FIX;24.150317;38.107605;SAT53
FIX;-98.014298;29.712083;SAT99
FIX;132.086408;33.285267;SATAH
FIX;34.403056;55.146389;SATAL
FIX;-79.592499;44.484333;SATAM
FIX;-70.803075;43.385869;SATAN
FIX;-110.181504;54.313089;SATAS
FIX;-93.043961;31.543053;SATCH
FIX;146.668333;-19.463333;SATCO
FIX;-92.116047;34.925414;SATEK
FIX;-73.773739;40.139972;SATES
FIX;-77.397961;34.526867;SATIE
FIX;-106.965;52.123167;SATIL
FIX;-73.60766;-47.000358;SATIN
FIX;35.108333;53.47;SATKA
FIX;-79.099886;39.995108;SATKE
FIX;175.322861;-36.859192;SATLA
FIX;-97.678414;32.160108;SATME
FIX;-122.095594;39.971972;SATNE
FIX;-99.292347;27.918206;SATOC
FIX;15.910556;43.772499;SATOL
FIX;104.563611;12.949444;SATON
FIX;-106.634953;24.111136;SATON
FIX;-72.2;19.75;SATOR
FIX;115.621111;-31.115;SATOS
FIX;-87.944953;18.348547;SATOS
FIX;-97.321672;32.732567;SATOY
FIX;-89.571894;39.801619;SATPY
FIX;-67.814444;-34.738056;SATRA
FIX;-111.288419;33.132683;SATRN
FIX;76.487;10.937667;SATTI
FIX;-81.930756;41.466861;SATTU
FIX;-97.024419;31.360472;SATTY
FIX;-151.711414;65.141192;SATUE
FIX;-72.691833;46.338665;SATUK
FIX;-120.468611;46.075708;SATUS
FIX;-115.228131;32.797481;SATVE
FIX;-96.557564;46.167175;SATYO
FIX;-0.071667;44.615556;SAU05
FIX;-0.559425;44.686411;SAU17
FIX;0.358056;44.287778;SAU32
FIX;1.9975;44.641667;SAU92
FIX;-91.279572;35.649422;SAUCC
FIX;-99.970817;24.660539;SAUCE
FIX;-72.381883;34.724325;SAUCR
FIX;-90.917364;44.188294;SAUCY
FIX;-98.444378;41.903078;SAUGI
FIX;-93.481169;45.348458;SAUGR
FIX;-118.467722;34.496581;SAUGS
FIX;-71.800542;41.489453;SAUGY
FIX;-82.704475;28.003372;SAUND
FIX;5.48028;46.62361;SAUNI
FIX;-0.183357;40.256027;SAURA
FIX;5.095278;43.883333;SAURG
FIX;-81.520111;30.952569;SAUSE
FIX;-73.805534;42.647243;SAUTE
FIX;-2.3725;48.973333;SAUVA
FIX;-122.809364;45.668044;SAUVI
FIX;-0.045833;44.638889;SAUX5
FIX;-117.363333;32.18;SAUZA
FIX;-80.924271;-2.210128;SAV03
FIX;-80.948261;-2.240106;SAV04
FIX;-80.891563;-2.20373;SAV05
FIX;-80.896754;-2.284359;SAV06
FIX;104.861667;16.695;SAV10
